OP,NCC,GCC,SLCC
0.6928508000000001,0.34333628,0.6566637,0.0017652251
0.6919682,0.34421888,0.6557811,0.0017652251
0.69108564,0.3451015,0.6548984999999999,0.0017652251
0.690203,0.34686673,0.6531333,0.0017652251
0.6893204,0.34774935,0.65225065,0.0017652251
0.68843776,0.34863195,0.6513680000000001,0.0017652251
0.68755513,0.34951457,0.65048546,0.0017652251
0.68667257,0.35039717,0.64960283,0.0017652251
0.68578994,0.3512798,0.6487202,0.0017652251
0.6849073,0.35216240000000004,0.6478376,0.0017652251
0.6840246999999999,0.35304502,0.6469550000000001,0.0017652251
0.6831421,0.3539276,0.6460724,0.0017652251
0.6822595,0.35481024,0.64518976,0.0017652251
0.6813769000000001,0.35569286,0.64430714,0.0017652251
0.68049425,0.35834068,0.6416593,0.0017652251
0.6796116,0.35922329999999997,0.6407767,0.0017652251
0.67872906,0.36098853,0.6390115,0.0017652251
0.67784643,0.36187115,0.6381289000000001,0.0017652251
0.6769638000000001,0.36451897,0.6354810000000001,0.0017652251
0.6760811999999999,0.36451897,0.6354810000000001,0.0017652251
0.6751986,0.36540159999999994,0.63459843,0.0017652251
0.674316,0.36716682,0.6328332,0.0017652251
0.67343336,0.3680494,0.63195056,0.0017652251
0.67255074,0.36893204,0.63106793,0.0017652251
0.6716681,0.3715799,0.6284201,0.0017652251
0.67078555,0.37246248,0.6275375,0.0017652251
0.6699029000000001,0.37334509999999993,0.6266549,0.0017652251
0.6690203,0.3742277,0.6257723000000001,0.0017652251
0.66813767,0.37599295,0.62400705,0.0017652251
0.6672551,0.37687555,0.6231244,0.0017652251
0.6663725,0.37864077,0.6213592,0.0017652251
0.66548985,0.3795234,0.6204765999999999,0.0017652251
0.6646072,0.380406,0.619594,0.0017652251
0.6637246,0.38128862,0.6187114,0.0017652251
0.66284204,0.3821712,0.6178288000000001,0.0017652251
0.6619594,0.38305384,0.61694616,0.0017652251
0.6610768,0.38393646,0.61606354,0.0017652251
0.66019416,0.38570170000000004,0.61429834,0.0017652251
0.65931153,0.38746690000000006,0.6125331,0.0017652251
0.65842897,0.3883495,0.61165047,0.0017652251
0.65754634,0.38923213,0.6107679,0.0017652251
0.6566637,0.39011475,0.6098853,0.0017652251
0.6557811,0.39276257,0.6072373999999999,0.0017652251
0.6548984999999999,0.39364520000000003,0.60635483,0.0017652251
0.6540159000000001,0.39541042,0.6045896,0.0017652251
0.6531333,0.396293,0.60370696,0.0017652251
0.65225065,0.39717564,0.60282433,0.0017652251
0.6513680000000001,0.39805827,0.60194176,0.0017652251
0.65048546,0.39894086,0.60105914,0.0017652251
0.64960283,0.40070608,0.5992939,0.0017652251
0.6487202,0.4015887,0.5984113,0.0017652251
0.6478376,0.4015887,0.5984113,0.0017652251
0.6469550000000001,0.4024713,0.5975286999999999,0.0017652251
0.6460724,0.40335393,0.5966461,0.0017652251
0.64518976,0.40423653,0.59576344,0.0017652251
0.64430714,0.40511915,0.5948808000000001,0.0017652251
0.6434245,0.40688437,0.5931156,0.0017652251
0.64254194,0.407767,0.592233,0.0017652251
0.6416593,0.40864959999999995,0.5913503999999999,0.0017652251
0.6407767,0.41041481,0.5895852,0.0017652251
0.63989407,0.41129744,0.58870256,0.0017652251
0.6390115,0.41218007,0.58781993,0.0017652251
0.6381289000000001,0.41306266,0.5869373,0.0017652251
0.63724625,0.41394529999999996,0.58605474,0.0017652251
0.6363635999999999,0.41482788,0.5851721,0.0017652251
0.6354810000000001,0.41482788,0.5851721,0.0017652251
0.63459843,0.41482788,0.5851721,0.0017652251
0.6337158,0.4157105,0.5842895,0.0017652251
0.6328332,0.41659309999999994,0.58340687,0.0017652251
0.63195056,0.41747573,0.5825243,0.0017652251
0.63106793,0.41835833,0.5816416999999999,0.0017652251
0.63018537,0.41924095,0.58075905,0.0017652251
0.62930274,0.42012358,0.5798764,0.0017652251
0.6284201,0.42012358,0.5798764,0.0017652251
0.6275375,0.42100617,0.5789938,0.0017652251
0.6266549,0.4218888,0.57811123,0.0017652251
0.6257723000000001,0.4218888,0.57811123,0.0017652251
0.6248897,0.4227714,0.5772286,0.0017652251
0.62400705,0.42365402,0.576346,0.0017652251
0.6231244,0.42453662,0.57546335,0.0017652251
0.62224185,0.42541924,0.5745808000000001,0.0017652251
0.6213592,0.42630187,0.57369816,0.0017652251
0.6204765999999999,0.42718446,0.57281554,0.0017652251
0.619594,0.4280670999999999,0.5719329000000001,0.0017652251
0.6187114,0.42983230000000006,0.5701676999999999,0.0017652251
0.6178288000000001,0.42983230000000006,0.5701676999999999,0.0017652251
0.61694616,0.4307149,0.5692851,0.0017652251
0.61606354,0.4307149,0.5692851,0.0017652251
0.6151809,0.43159753,0.56840247,0.0017652251
0.61429834,0.43159753,0.56840247,0.0017652251
0.6134156999999999,0.43248013,0.56751984,0.0017652251
0.6125331,0.43336275,0.5666372,0.0017652251
0.61165047,0.43601059999999997,0.5639894,0.0017652251
0.6107679,0.43601059999999997,0.5639894,0.0017652251
0.6098853,0.4368932,0.5631068,0.0017652251
0.60900265,0.43777582,0.5622242,0.0017652251
0.60812,0.43865842,0.5613416,0.0017652251
0.6072373999999999,0.43954104,0.56045896,0.0017652251
0.60635483,0.44042367,0.55957633,0.0017652251
0.6054722,0.44130626,0.5586937,0.0017652251
0.6045896,0.4421889,0.55781114,0.0017652251
0.60370696,0.44307148,0.5569284999999999,0.0017652251
0.60282433,0.44483670000000003,0.5542807,0.0017652251
0.60194176,0.44571933,0.5533981,0.0017652251
0.60105914,0.44660193,0.55251545,0.0017652251
0.6001765,0.44660193,0.55251545,0.0017652251
0.5992939,0.44748455,0.5516328,0.0017652251
0.5984113,0.44836718,0.5507502,0.0017652251
0.5975286999999999,0.44836718,0.5507502,0.0017652251
0.5966461,0.44924977,0.54986763,0.0017652251
0.59576344,0.45013240000000004,0.5489850000000001,0.0017652251
0.5948808000000001,0.45101499999999994,0.5481024,0.0017652251
0.59399825,0.45189762,0.54721975,0.0017652251
0.5931156,0.45366284,0.54545456,0.0017652251
0.592233,0.45454547,0.54457194,0.0017652251
0.5913503999999999,0.45542806,0.5436893,0.0017652251
0.5904678000000001,0.4571933,0.5419241,0.0017652251
0.5895852,0.4580759,0.5410415,0.0017652251
0.58870256,0.4589585,0.54015887,0.0017652251
0.58781993,0.45984113,0.53927624,0.0017652251
0.5869373,0.46072373,0.5383935999999999,0.0017652251
0.58605474,0.46160635,0.53751105,0.0017652251
0.5851721,0.46248898,0.5366284,0.0017652251
0.5842895,0.46337157,0.5357458,0.0017652251
0.58340687,0.46337157,0.5357458,0.0017652251
0.5825243,0.46425420000000006,0.5348632,0.0017652251
0.5816416999999999,0.46513679999999996,0.5339805999999999,0.0017652251
0.58075905,0.46601942,0.533098,0.0017652251
