OP,NCC,GCC,SLCC
0.9712548000000001,0.035931452999999995,0.9632394,0.0005527916000000001
0.97097844,0.03620785,0.9629629999999999,0.0005527916000000001
0.97070205,0.036484245,0.96268654,0.0005527916000000001
0.97042567,0.03676064,0.96241015,0.0005527916000000001
0.9701493,0.037037037,0.96213377,0.0005527916000000001
0.96987283,0.03731343,0.9618574000000001,0.0005527916000000001
0.96959645,0.03758983,0.9615809999999999,0.0005527916000000001
0.96932006,0.037866224,0.9613046000000001,0.0005527916000000001
0.9690437,0.03814262,0.9610281999999999,0.0005527916000000001
0.9687673000000001,0.038419016,0.9607518,0.0005527916000000001
0.9684908999999999,0.038695414,0.9604754000000001,0.0005527916000000001
0.9682145000000001,0.038971808,0.960199,0.0005527916000000001
0.96793807,0.039248202,0.9599226000000001,0.0005527916000000001
0.9676617000000001,0.0395246,0.9596462,0.0005527916000000001
0.9673853000000001,0.039800994,0.95936984,0.0005527916000000001
0.9671089,0.040077392,0.95909345,0.0005527916000000001
0.9668325000000001,0.040353786,0.958817,0.0005527916000000001
0.96655613,0.04090658,0.95826423,0.0005527916000000001
0.9662796999999999,0.041182972000000005,0.95798784,0.0005527916000000001
0.9660033000000001,0.04145937,0.95771146,0.0005527916000000001
0.9657269,0.04145937,0.95771146,0.0005527916000000001
0.9654504999999999,0.041735765,0.9574351000000001,0.0005527916000000001
0.96517414,0.042012163,0.9571586,0.0005527916000000001
0.96489775,0.042288557000000004,0.95688224,0.0005527916000000001
0.96462137,0.042564955,0.95660585,0.0005527916000000001
0.9643449000000001,0.04339414,0.95522386,0.0008291874
0.96406853,0.043670535,0.9549475000000001,0.0008291874
0.96379215,0.043946933,0.9546710999999999,0.0008291874
0.96351576,0.044223327,0.9543947,0.0008291874
0.9632394,0.044499725,0.9541183000000001,0.0008291874
0.9629629999999999,0.04477612,0.9538419,0.0008291874
0.96268654,0.04532891,0.9532891,0.0008291874
0.96241015,0.046434496,0.95190716,0.0008291874
0.96213377,0.04671089,0.9516306999999999,0.0008291874
0.9618574000000001,0.046987284000000004,0.9513543,0.0008291874
0.9615809999999999,0.04864566,0.9488668,0.0008291874
0.9613046000000001,0.04892206,0.9485904000000001,0.0008291874
0.9610281999999999,0.049198452000000004,0.948314,0.0008291874
0.9607518,0.049474847,0.94803756,0.0008291874
0.9604754000000001,0.04975124400000001,0.9477612,0.0008291874
0.960199,0.05002764,0.9474848,0.0008291874
0.9599226000000001,0.050304037,0.9472084000000001,0.0008291874
0.9596462,0.051686015,0.94499725,0.0011055832000000001
0.95936984,0.05196241,0.94472086,0.0011055832000000001
0.95909345,0.052238807000000005,0.9444444,0.0011055832000000001
0.958817,0.05251519999999999,0.94416803,0.0011055832000000001
0.9585405999999999,0.052791599999999994,0.94389164,0.0011055832000000001
0.95826423,0.053067993,0.94361526,0.0011055832000000001
0.95798784,0.053344388,0.9433389000000001,0.0011055832000000001
0.95771146,0.053620785,0.9430625,0.0011055832000000001
0.9574351000000001,0.05389718,0.9427860999999998,0.0011055832000000001
0.9571586,0.054173578,0.94250965,0.0011055832000000001
0.95688224,0.05444997,0.94223326,0.0011055832000000001
0.95660585,0.05472637,0.9419569,0.0011055832000000001
0.95632946,0.055002764,0.9416805,0.0011055832000000001
0.9560530999999999,0.055279157999999995,0.9414041,0.0011055832000000001
0.9557767,0.055555556,0.9411277,0.0011055832000000001
0.9555003000000001,0.056108347999999995,0.9405749,0.0011055832000000001
0.95522386,0.056384742,0.9402985,0.0011055832000000001
0.9549475000000001,0.05666114,0.9400221,0.0011055832000000001
0.9546710999999999,0.056937534000000005,0.9397457,0.0011055832000000001
0.9543947,0.057490325999999994,0.93919295,0.0011055832000000001
0.9541183000000001,0.05776672,0.9389165,0.0011055832000000001
0.9538419,0.05804312,0.9386401,0.0011055832000000001
0.9535655000000001,0.058319512999999996,0.93836373,0.0011055832000000001
0.9532891,0.05859591,0.93808734,0.0011055832000000001
0.9530127,0.058872305,0.93781096,0.0011055832000000001
0.9527363000000001,0.059148703,0.9375346,0.0011055832000000001
0.95245993,0.059425097,0.9372581,0.0011055832000000001
0.95218354,0.05970149,0.93698174,0.0011055832000000001
0.95190716,0.05997789,0.93670535,0.0011055832000000001
0.9516306999999999,0.060254283,0.93642896,0.0011055832000000001
0.9513543,0.06053068,0.9361526,0.0011055832000000001
0.95107794,0.060807075,0.9358761999999999,0.0011055832000000001
0.95080155,0.061083473,0.9355998,0.0011055832000000001
0.95052516,0.061359867,0.93532336,0.0011055832000000001
0.9502488000000001,0.06163626,0.935047,0.0011055832000000001
0.94997233,0.06191266,0.9347706,0.0011055832000000001
0.94969594,0.064953014,0.9292427,0.0019347706
0.94941956,0.06522941,0.9289663,0.0019347706
0.9491431999999999,0.0655058,0.9286899,0.0019347706
0.9488668,0.0660586,0.92813706,0.0019347706
0.9485904000000001,0.06633499,0.9278607,0.0019347706
0.948314,0.06661139,0.9275843,0.0019347706
0.94803756,0.06688778,0.9273079,0.0019347706
0.9477612,0.06716418,0.9270315,0.0019347706
0.9474848,0.06744058,0.92675513,0.0019347706
0.9472084000000001,0.06771697,0.92647874,0.0019347706
0.946932,0.067993365,0.9262023000000001,0.0019347706
0.94665563,0.06826976,0.9259259,0.0019347706
0.94637924,0.068822555,0.92537314,0.0019347706
0.9461028,0.06909895,0.92509675,0.0019347706
0.9458264000000001,0.06937534,0.92482036,0.0019347706
0.94555,0.06965174,0.9245439000000001,0.0019347706
0.94527364,0.07020453,0.92399114,0.0019347706
0.94499725,0.07048093,0.92371476,0.0019347706
0.94472086,0.07075732,0.9234384,0.0019347706
0.9444444,0.07103372,0.923162,0.0019347706
0.94416803,0.07131012,0.9228856,0.0019347706
0.94389164,0.07158651,0.92260915,0.0019347706
0.94361526,0.07186290599999999,0.92233276,0.0019347706
0.9433389000000001,0.0721393,0.9220564,0.0019347706
0.9430625,0.07241569999999999,0.9217799999999999,0.0019347706
0.9427860999999998,0.072692096,0.9215036,0.0019347706
0.94250965,0.07296849,0.9212271999999999,0.0019347706
0.94223326,0.073244885,0.92095083,0.0019347706
0.9419569,0.07352128,0.9206744000000001,0.0019347706
0.9416805,0.07379768,0.9203979999999999,0.0019347706
0.9414041,0.074074075,0.9201216,0.0019347706
0.9411277,0.07435047,0.9198451999999999,0.0019347706
0.9408513000000001,0.07462686,0.91956884,0.0019347706
0.9405749,0.07517966,0.9190159999999999,0.0019347706
0.9402985,0.07628524,0.9173576999999999,0.0019347706
0.9400221,0.07656164,0.91708124,0.0019347706
0.9397457,0.07683803,0.91680485,0.0019347706
0.93946934,0.077114426,0.91652846,0.0019347706
0.93919295,0.07739083,0.9162521,0.0019347706
0.9389165,0.07766722,0.9159757,0.0019347706
0.9386401,0.07822001,0.91542286,0.0019347706
0.93836373,0.078496404,0.91514647,0.0019347706
0.93808734,0.079325594,0.9143173000000001,0.0019347706
0.93781096,0.07960199,0.9140408999999999,0.0019347706
0.9375346,0.07987838,0.9140408999999999,0.0019347706
0.9372581,0.080154784,0.91376454,0.0019347706
0.93698174,0.08070757,0.9132117000000001,0.0019347706
0.93670535,0.08098397,0.9129353000000001,0.0019347706
0.93642896,0.08153676,0.91238254,0.0019347706
0.9361526,0.08181316,0.91210616,0.0019347706
0.9358761999999999,0.08208955,0.91182977,0.0019347706
0.9355998,0.082365945,0.9115533000000001,0.0019347706
0.93532336,0.08264235,0.91127694,0.0019347706
0.935047,0.08291874,0.91100055,0.0019347706
0.9347706,0.083195135,0.91072416,0.0019347706
0.9344941999999999,0.08347153,0.9104478000000001,0.0019347706
0.9342178,0.08430072,0.90934217,0.0019347706
0.9339414,0.08457711,0.9090658000000001,0.0019347706
0.93366504,0.08485351,0.9087894,0.0019347706
0.9333886,0.08512991,0.9085129999999999,0.0019347706
0.9331122,0.0854063,0.9082366,0.0019347706
0.9328358,0.0856827,0.9082366,0.0019347706
0.93255943,0.08595909,0.9079601999999999,0.0019347706
0.93228304,0.086235486,0.9076837999999999,0.0019347706
0.93200666,0.08678828,0.9071309999999999,0.0019347706
0.9317302,0.087064676,0.9068546000000001,0.0019347706
0.9314538,0.08734107,0.90657824,0.0019347706
0.93117744,0.08761747,0.90657824,0.0019347706
0.93090105,0.087893866,0.9063018,0.0019347706
0.93062466,0.08817026,0.9060254000000001,0.0019347706
0.9303483,0.08872305,0.90547264,0.0019347706
0.9300719000000001,0.08927584400000001,0.90491986,0.0019347706
0.92979544,0.08955224,0.9046434999999999,0.0019347706
0.92951906,0.08982863,0.904367,0.0019347706
0.9292427,0.09010503,0.90409064,0.0019347706
0.9289663,0.09038143,0.90381426,0.0019347706
0.9286899,0.09065782,0.90353787,0.0019347706
0.9284135,0.09093422,0.9032614999999999,0.0019347706
0.92813706,0.09093422,0.9032614999999999,0.0019347706
0.9278607,0.09121061,0.9029851000000001,0.0019347706
0.9275843,0.09148701,0.90270865,0.0019347706
0.9273079,0.09176341,0.90243226,0.0019347706
0.9270315,0.0920398,0.9021559000000001,0.0019347706
0.92675513,0.092316195,0.9018795000000001,0.0019347706
0.92647874,0.09286899,0.9013267,0.0019347706
0.9262023000000001,0.093145385,0.9010503000000001,0.0019347706
0.9259259,0.09369817400000001,0.9004975000000001,0.0019347706
0.9256495000000001,0.09425097,0.8999447,0.0019347706
0.92537314,0.094527364,0.89966834,0.0019347706
0.92509675,0.09480376,0.89939195,0.0019347706
0.92482036,0.09508015,0.89911556,0.0019347706
0.9245439000000001,0.09535655400000001,0.8988391,0.0019347706
0.92426753,0.09563295,0.8985627,0.0019347706
0.92399114,0.09590934,0.89828634,0.0019347706
0.92371476,0.09618574,0.89800996,0.0019347706
0.9234384,0.09646213,0.89773357,0.0019347706
0.923162,0.09673853,0.8974572000000001,0.0019347706
0.9228856,0.09701493,0.89718074,0.0019347706
0.92260915,0.097567715,0.89662796,0.0019347706
0.92233276,0.097567715,0.89662796,0.0019347706
0.9220564,0.09812051,0.8960752000000001,0.0019347706
0.9217799999999999,0.098396905,0.8957988000000001,0.0019347706
0.9215036,0.0986733,0.8955224,0.0019347706
0.9212271999999999,0.09894969,0.89524597,0.0019347706
0.92095083,0.099226095,0.8949696,0.0019347706
0.9206744000000001,0.09950249,0.8946931999999999,0.0019347706
0.9203979999999999,0.09977888,0.8944168,0.0019347706
0.9201216,0.10005528,0.8941404000000001,0.0019347706
0.9198451999999999,0.10033167,0.89386404,0.0019347706
0.91956884,0.10060807,0.8935876,0.0019347706
0.91929245,0.10088447,0.8933112,0.0019347706
0.9190159999999999,0.10116086,0.8930348,0.0019347706
0.9187396000000001,0.10143725599999999,0.8927584000000001,0.0019347706
0.91846323,0.10199005,0.89137644,0.0019347706
0.91818684,0.102266446,0.89110005,0.0019347706
0.91791046,0.10254284,0.89082366,0.0019347706
0.91763407,0.10281923400000001,0.8905473,0.0019347706
0.9173576999999999,0.10309563599999999,0.8902709000000001,0.0019347706
0.91708124,0.10337203,0.88999444,0.0019347706
0.91680485,0.103648424,0.88971806,0.0019347706
0.91652846,0.10392482,0.88944167,0.0019347706
0.9162521,0.10420121,0.8891653,0.0019347706
0.9159757,0.10447761400000001,0.8888889000000001,0.0019347706
0.9156993,0.10475401,0.8886125,0.0019347706
0.91542286,0.10530679999999999,0.8877833,0.0019347706
0.91514647,0.10558319999999999,0.8875069,0.0019347706
0.9148700999999999,0.10585959,0.8872305,0.0019347706
0.9145937,0.10613599,0.8869541,0.0019347706
0.9143173000000001,0.10641238,0.88667774,0.0019347706
0.9140408999999999,0.106688775,0.88640136,0.0019347706
0.91376454,0.10696518,0.8861249,0.0019347706
0.9134880999999999,0.10724157,0.8858485,0.0019347706
0.9132117000000001,0.107517965,0.88557214,0.0019347706
0.9129353000000001,0.10779436,0.88529575,0.0019347706
0.91265893,0.10807076,0.88501936,0.0019347706
0.91238254,0.108347155,0.8847430000000001,0.0019347706
0.91210616,0.10862355,0.8844665,0.0019347706
0.91182977,0.10889994,0.88419014,0.0019347706
0.9115533000000001,0.10917634,0.88391376,0.0019347706
0.91127694,0.10945274,0.88363737,0.0019347706
0.91100055,0.10972913,0.8833610000000001,0.0019347706
0.91072416,0.11000553,0.8830846,0.0019347706
0.9104478000000001,0.11028192,0.8828082,0.0019347706
0.9101714,0.11055831599999999,0.88253176,0.0019347706
0.90989494,0.11083472,0.8822554,0.0019347706
0.90961856,0.11111111,0.8819790000000001,0.0019347706
0.90934217,0.111387506,0.8817026,0.0019347706
0.9090658000000001,0.1116639,0.8814261999999998,0.0019347706
0.9087894,0.1119403,0.8811498,0.0019347706
0.9085129999999999,0.11221669599999999,0.8808734,0.0019347706
0.9082366,0.11249309,0.880597,0.0019347706
0.9079601999999999,0.112769485,0.8803206,0.0019347706
0.9076837999999999,0.11332228,0.87976784,0.0019347706
0.9074074000000001,0.113598675,0.87949145,0.0019347706
0.9071309999999999,0.11387507,0.87921506,0.0019347706
0.9068546000000001,0.11442786,0.8786622,0.0019347706
0.90657824,0.11470426,0.87838584,0.0019347706
0.9063018,0.11498065,0.87810946,0.0019347706
0.9060254000000001,0.11553344,0.8775566999999999,0.0019347706
0.905749,0.11580984,0.8772803,0.0019347706
0.90547264,0.11608624,0.87700385,0.0019347706
0.90519625,0.11636263,0.87672746,0.0019347706
0.90491986,0.11663902599999999,0.8764511,0.0019347706
0.9046434999999999,0.11691542,0.8761747,0.0019347706
0.904367,0.11719182,0.8758983,0.0019347706
0.90409064,0.117468216,0.8756219000000001,0.0019347706
0.90381426,0.11774461,0.87534547,0.0019347706
0.90353787,0.118297406,0.8747927,0.0019347706
0.9032614999999999,0.11857380000000001,0.8745163,0.0019347706
0.9029851000000001,0.119679384,0.8689884,0.0035931454
0.90270865,0.11995578,0.868712,0.0035931454
0.90243226,0.12023217,0.8684356,0.0035931454
0.9021559000000001,0.12050857,0.8681591999999999,0.0035931454
0.9018795000000001,0.12106136,0.8673299999999999,0.0035931454
0.9016030999999999,0.12133776,0.8670536,0.0035931454
0.9013267,0.12161415,0.86677724,0.0035931454
0.9010503000000001,0.12216695,0.8662244,0.0035931454
0.9007738999999999,0.12244334,0.8659479999999999,0.0035931454
0.9004975000000001,0.122719735,0.86567163,0.0035931454
0.9002210999999999,0.12299613,0.86539525,0.0035931454
0.8999447,0.12327252,0.86511886,0.0035931454
0.89966834,0.123548925,0.8648425,0.0035931454
0.89939195,0.12382532,0.8645661,0.0035931454
0.89911556,0.12410171,0.86428964,0.0035931454
0.8988391,0.12437811,0.86401325,0.0035931454
0.8985627,0.1246545,0.86373687,0.0035931454
0.89828634,0.1249309,0.8634605,0.0035931454
0.89800996,0.12520729,0.8631841,0.0035931454
0.89773357,0.12548369,0.8629076999999999,0.0035931454
0.8974572000000001,0.1257601,0.86263126,0.0035931454
0.89718074,0.12603648,0.8623549,0.0035931454
0.89690435,0.12631288,0.8620785,0.0035931454
0.89662796,0.12797126,0.85959095,0.0035931454
0.8963515999999999,0.12824765,0.85931456,0.0035931454
0.8960752000000001,0.12852405,0.8590380999999999,0.0035931454
0.8957988000000001,0.12880044,0.8587617000000001,0.0035931454
0.8955224,0.12907684,0.85848534,0.0035931454
0.89524597,0.12935324,0.85820895,0.0035931454
0.8949696,0.12962963,0.85793257,0.0035931454
0.8946931999999999,0.12990603,0.8576562,0.0035931454
0.8944168,0.13018242,0.8573798,0.0035931454
0.8941404000000001,0.13045882,0.85710335,0.0035931454
0.89386404,0.13073522,0.85682696,0.0035931454
0.8935876,0.13073522,0.85682696,0.0035931454
0.8933112,0.13239358,0.85268104,0.0035931454
0.8930348,0.13266999,0.85240465,0.0035931454
0.8927584000000001,0.13294637,0.85212827,0.0035931454
0.89248204,0.13322277,0.8518519,0.0035931454
0.89220566,0.13349918,0.85157543,0.0035931454
0.89192927,0.13377556,0.85129905,0.0035931454
0.8916528,0.13405196,0.85102266,0.0035931454
0.89137644,0.13432837,0.8507463,0.0035931454
0.89110005,0.13460475,0.8504699,0.0035931454
0.89082366,0.13488115,0.8501934999999999,0.0035931454
0.8905473,0.13488115,0.8501934999999999,0.0035931454
0.8902709000000001,0.13543394,0.84964067,0.0035931454
0.88999444,0.13571034,0.8493643,0.0035931454
0.88971806,0.13598673,0.8490879000000001,0.0035931454
0.88944167,0.13626313,0.8488114999999999,0.0035931454
0.8891653,0.13653952,0.8485351000000001,0.0035931454
0.8888889000000001,0.13681592,0.84825873,0.0035931454
0.8886125,0.13681592,0.84825873,0.0035931454
0.8883360999999999,0.13709232,0.8479823000000001,0.0035931454
0.8880597,0.13736871,0.8477059000000001,0.0035931454
0.8877833,0.13764511,0.8474295000000001,0.0035931454
0.8875069,0.1379215,0.8471530999999999,0.0035931454
0.8872305,0.1381979,0.84687674,0.0035931454
0.8869541,0.1384743,0.84660035,0.0035931454
0.88667774,0.13875069,0.8463238999999999,0.0035931454
0.88640136,0.13902709,0.8460475000000001,0.0035931454
0.8861249,0.13930348,0.84577113,0.0035931454
0.8858485,0.14040907,0.8446655999999999,0.0035931454
0.88557214,0.14096186,0.84411275,0.0035931454
0.88529575,0.14123826,0.84383637,0.0035931454
0.88501936,0.14151464,0.8435600000000001,0.0035931454
0.8847430000000001,0.14206745,0.8430072,0.0035931454
0.8844665,0.14206745,0.8430072,0.0035931454
0.88419014,0.14234383,0.8427308000000001,0.0035931454
0.88391376,0.14262024,0.8424543999999999,0.0035931454
0.88363737,0.14289662,0.8421780000000001,0.0035931454
0.8833610000000001,0.14317302,0.8419015999999999,0.0035931454
0.8830846,0.14344943,0.8416252000000001,0.0035931454
0.8828082,0.14372581,0.8413488000000001,0.0035931454
0.88253176,0.14483139999999997,0.83969045,0.0035931454
0.8822554,0.14538419,0.8391377,0.0035931454
0.8819790000000001,0.14566058,0.8388611999999999,0.0035931454
0.8817026,0.14593698,0.83858484,0.0035931454
0.8814261999999998,0.14621338,0.83830845,0.0035931454
0.8811498,0.14731896,0.83720285,0.0035931454
0.8808734,0.14759536,0.83692646,0.0035931454
0.880597,0.14787175,0.8366501000000001,0.0035931454
0.8803206,0.14814815,0.8363736999999999,0.0035931454
0.8800441999999999,0.14842455,0.8360973,0.0035931454
0.87976784,0.14870094,0.8358209000000001,0.0035931454
0.87949145,0.14897734,0.8355445,0.0035931454
0.87921506,0.14925373,0.8352681000000001,0.0035931454
0.8789386,0.14953013,0.8349916999999999,0.0035931454
0.8786622,0.14980653,0.8347153,0.0035931454
0.87838584,0.15008292,0.8344389000000001,0.0035931454
0.87810946,0.15035932,0.83416253,0.0035931454
0.87783307,0.15146489999999999,0.82642347,0.0049751243
0.8775566999999999,0.15174129999999997,0.826147,0.0049751243
0.8772803,0.15201768,0.82587063,0.0049751243
0.87700385,0.15229408,0.82559425,0.0049751243
0.87672746,0.15257049,0.82531786,0.0049751243
0.8764511,0.15284687,0.8250415000000001,0.0049751243
0.8761747,0.15312327,0.8247651,0.0049751243
0.8758983,0.15339966,0.82448864,0.0049751243
0.8756219000000001,0.15367606,0.82421225,0.0049751243
0.87534547,0.15395246,0.82393587,0.0049751243
0.8750690999999999,0.15422885,0.8236595,0.0049751243
0.8747927,0.15450525,0.8233831,0.0049751243
0.8745163,0.15478165,0.8231066999999999,0.0049751243
0.8742399,0.15505804,0.8228303,0.0049751243
0.87396353,0.15533444,0.8225539000000001,0.0049751243
0.87368715,0.15561083,0.8222775,0.0049751243
0.8734107,0.15588723,0.8220011,0.0049751243
0.8731343,0.15616363,0.8217247,0.0049751243
0.8728579,0.15644002,0.8214483,0.0049751243
0.87258154,0.15671642,0.82117194,0.0049751243
0.87230515,0.15699281,0.8208955,0.0049751243
0.87202877,0.15726921,0.8206190999999999,0.0049751243
0.8717523000000001,0.15754561,0.8203427,0.0049751243
0.87147593,0.157822,0.8203427,0.0049751243
0.87119955,0.1580984,0.82006633,0.0049751243
0.87092316,0.15865119,0.8192371999999999,0.0049751243
0.8706468,0.15892759,0.8189607,0.0049751243
0.8703704,0.15920398,0.81868434,0.0049751243
0.870094,0.16003317,0.81868434,0.0049751243
0.86981755,0.16030957,0.81840795,0.0049751243
0.86954117,0.16058595,0.81813157,0.0049751243
0.8692648000000001,0.16086236,0.8178552,0.0049751243
0.8689884,0.16113876,0.8175788,0.0049751243
0.868712,0.16141514,0.8173024,0.0049751243
0.8684356,0.16196793,0.8167496,0.0049751243
0.8681591999999999,0.16224433,0.8164732,0.0049751243
0.8678828000000002,0.16252074,0.8161968000000001,0.0049751243
0.8676064,0.16279712,0.8159204000000001,0.0049751243
0.8673299999999999,0.16307352,0.8156439999999999,0.0049751243
0.8670536,0.16334991,0.8153676,0.0049751243
0.86677724,0.16362631,0.8150911999999999,0.0049751243
0.86650085,0.16390271,0.8148148000000001,0.0049751243
0.8662244,0.16417910000000002,0.8148148000000001,0.0049751243
0.8659479999999999,0.16473189,0.81426203,0.0049751243
0.86567163,0.16500829,0.81398565,0.0049751243
0.86539525,0.16528470000000003,0.81370926,0.0049751243
0.86511886,0.16556108,0.8134328000000001,0.0049751243
0.8648425,0.16694306,0.81177443,0.0049751243
0.8645661,0.16749585,0.81122166,0.0049751243
0.86428964,0.16804865,0.8106689,0.0049751243
0.86401325,0.16832504,0.8103925000000001,0.0049751243
0.86373687,0.16860144,0.8101161,0.0049751243
0.8634605,0.16915423,0.8095633000000001,0.0049751243
0.8631841,0.16943063,0.8092869,0.0049751243
0.8629076999999999,0.16970702,0.8090105,0.0049751243
0.86263126,0.17025982,0.80845773,0.0049751243
0.8623549,0.1705362,0.8081813,0.0049751243
