OP,NCC,GCC,SLCC
0.55030406,0.46185738,0.53758985,5.527916E-4
0.55002767,0.46213377,0.53731346,5.527916E-4
0.5497512,0.46241018,0.537037,5.527916E-4
0.54947484,0.46268657,0.5367606,5.527916E-4
0.54919845,0.46296296,0.53648424,5.527916E-4
0.54892206,0.46323937,0.53620785,5.527916E-4
0.5486457,0.46351576,0.53593147,5.527916E-4
0.5483693,0.46379215,0.5356551,5.527916E-4
0.54809284,0.46406853,0.53537863,5.527916E-4
0.54781646,0.46434495,0.53510225,5.527916E-4
0.54754007,0.46462134,0.53482586,5.527916E-4
0.5472637,0.46462134,0.53482586,5.527916E-4
0.5469873,0.46489772,0.5345495,5.527916E-4
0.5467109,0.46517414,0.5342731,5.527916E-4
0.5464345,0.46517414,0.5342731,5.527916E-4
0.5461581,0.46545053,0.5339967,5.527916E-4
0.5458817,0.4657269,0.5337203,5.527916E-4
0.5456053,0.46600333,0.53344387,5.527916E-4
0.5453289,0.46627972,0.5331675,5.527916E-4
0.5450525,0.4665561,0.5328911,5.527916E-4
0.54477614,0.46683252,0.5326147,5.527916E-4
0.5444997,0.4671089,0.5323383,5.527916E-4
0.5442233,0.4673853,0.53206193,5.527916E-4
0.5439469,0.46766168,0.5317855,5.527916E-4
0.54367054,0.46821448,0.5309563,5.527916E-4
0.54339415,0.46849087,0.53067994,5.527916E-4
0.54311776,0.4687673,0.53040355,5.527916E-4
0.5428414,0.46904367,0.53012717,5.527916E-4
0.5425649,0.46932006,0.5298507,5.527916E-4
0.54228854,0.46959648,0.52957433,5.527916E-4
0.54201216,0.46987286,0.52929795,5.527916E-4
0.54173577,0.47014925,0.52902156,5.527916E-4
0.5414594,0.47042564,0.5287452,5.527916E-4
0.541183,0.47070205,0.5284688,5.527916E-4
0.54090655,0.47097844,0.5281924,5.527916E-4
0.54063016,0.47125483,0.52791595,5.527916E-4
0.5403538,0.47153124,0.52763957,5.527916E-4
0.5400774,0.47180763,0.5273632,5.527916E-4
0.539801,0.47208402,0.5270868,5.527916E-4
0.5395246,0.47236043,0.5268104,5.527916E-4
0.5392482,0.47263682,0.526534,5.527916E-4
0.5389718,0.4729132,0.5262576,5.527916E-4
0.5386954,0.47318962,0.5259812,5.527916E-4
0.538419,0.473466,0.5257048,5.527916E-4
0.5381426,0.4737424,0.5254284,5.527916E-4
0.53786623,0.47401878,0.525152,5.527916E-4
0.53758985,0.4742952,0.52487564,5.527916E-4
0.53731346,0.4745716,0.52459925,5.527916E-4
0.537037,0.47484797,0.5243228,5.527916E-4
0.5367606,0.4751244,0.5240464,5.527916E-4
0.53648424,0.47540078,0.52377003,5.527916E-4
0.53620785,0.47567716,0.52349365,5.527916E-4
0.53593147,0.47595358,0.52321726,5.527916E-4
0.5356551,0.47622997,0.5229409,5.527916E-4
0.53537863,0.47650635,0.5226644,5.527916E-4
0.53510225,0.47678274,0.52238804,5.527916E-4
0.53482586,0.47705916,0.52211165,5.527916E-4
0.5345495,0.47733554,0.52183527,5.527916E-4
0.5342731,0.47761193,0.5215589,5.527916E-4
0.5339967,0.47788835,0.5212825,5.527916E-4
0.5337203,0.47816473,0.5210061,5.527916E-4
0.53344387,0.47844112,0.52072966,5.527916E-4
0.5331675,0.47871754,0.5204533,5.527916E-4
0.5328911,0.47899392,0.5201769,5.527916E-4
0.5326147,0.4792703,0.5199005,5.527916E-4
0.5323383,0.47954673,0.5196241,5.527916E-4
0.53206193,0.4798231,0.5193477,5.527916E-4
0.5317855,0.4800995,0.5190713,5.527916E-4
0.5315091,0.4803759,0.5187949,5.527916E-4
0.5312327,0.4806523,0.5185185,5.527916E-4
0.5309563,0.4809287,0.5182421,5.527916E-4
0.53067994,0.48120508,0.51796573,5.527916E-4
0.53040355,0.4814815,0.51768935,5.527916E-4
0.53012717,0.48175788,0.51741296,5.527916E-4
0.5298507,0.48203427,0.5171365,5.527916E-4
0.52957433,0.48231068,0.5168601,5.527916E-4
0.52929795,0.48258707,0.51658374,5.527916E-4
0.52902156,0.48286346,0.51630735,5.527916E-4
0.5287452,0.48313984,0.51603097,5.527916E-4
0.5284688,0.48341626,0.5157546,5.527916E-4
0.5281924,0.48341626,0.5157546,5.527916E-4
0.52791595,0.48396903,0.51520175,5.527916E-4
0.52763957,0.48424545,0.51492536,5.527916E-4
0.5273632,0.48452184,0.514649,5.527916E-4
0.5270868,0.48479822,0.5143726,5.527916E-4
0.5268104,0.48507464,0.5140962,5.527916E-4
0.526534,0.48535103,0.5138198,5.527916E-4
0.5262576,0.4856274,0.51354337,5.527916E-4
0.5259812,0.4859038,0.513267,5.527916E-4
0.5257048,0.48618022,0.5129906,5.527916E-4
0.5254284,0.48618022,0.5129906,5.527916E-4
0.525152,0.4864566,0.5127142,5.527916E-4
0.52487564,0.486733,0.5124378,5.527916E-4
0.52459925,0.4870094,0.51216143,5.527916E-4
0.5243228,0.4872858,0.51188505,5.527916E-4
0.5240464,0.48756218,0.5116086,5.527916E-4
0.52377003,0.4878386,0.5113322,5.527916E-4
0.52349365,0.48811498,0.5110558,5.527916E-4
0.52321726,0.48839137,0.51077944,5.527916E-4
0.5229409,0.4886678,0.51050305,5.527916E-4
0.5226644,0.4886678,0.51050305,5.527916E-4
0.52238804,0.48894417,0.51022667,5.527916E-4
0.52211165,0.48894417,0.51022667,5.527916E-4
0.52183527,0.48922056,0.5099502,5.527916E-4
0.5215589,0.48949695,0.50967383,5.527916E-4
0.5212825,0.48977336,0.50939745,5.527916E-4
0.5210061,0.49004975,0.50912106,5.527916E-4
0.52072966,0.49032614,0.5088447,5.527916E-4
0.5204533,0.49060255,0.5085683,5.527916E-4
0.5201769,0.49087894,0.5082919,5.527916E-4
0.5199005,0.49115533,0.50801545,5.527916E-4
0.5196241,0.49143174,0.50773907,5.527916E-4
0.5193477,0.49170813,0.5074627,5.527916E-4
0.5190713,0.49198452,0.5071863,5.527916E-4
0.5187949,0.4922609,0.5069099,5.527916E-4
0.5185185,0.49253732,0.5066335,5.527916E-4
0.5182421,0.4928137,0.5063571,5.527916E-4
0.51796573,0.4930901,0.5060807,5.527916E-4
0.51768935,0.4933665,0.5058043,5.527916E-4
0.51741296,0.4936429,0.5055279,5.527916E-4
0.5171365,0.4936429,0.5055279,5.527916E-4
0.5168601,0.49391928,0.5052515,5.527916E-4
0.51658374,0.4941957,0.50497514,5.527916E-4
0.51630735,0.4944721,0.50469875,5.527916E-4
0.51603097,0.49474847,0.5044223,5.527916E-4
0.5157546,0.4950249,0.5041459,5.527916E-4
0.5154782,0.49530128,0.50386953,5.527916E-4
0.51520175,0.49557766,0.50359315,5.527916E-4
0.51492536,0.49585405,0.50359315,5.527916E-4
0.514649,0.49613047,0.50331676,5.527916E-4
0.5143726,0.49640685,0.5030404,5.527916E-4
0.5140962,0.49668324,0.502764,5.527916E-4
0.5138198,0.49695966,0.50248754,5.527916E-4
0.51354337,0.49723604,0.50221115,5.527916E-4
0.513267,0.49751243,0.50193477,5.527916E-4
0.5129906,0.49778885,0.5016584,5.527916E-4
0.5127142,0.49778885,0.5016584,5.527916E-4
0.5124378,0.49806523,0.501382,5.527916E-4
0.51216143,0.49834162,0.5011056,5.527916E-4
0.51188505,0.498618,0.50082916,5.527916E-4
0.5116086,0.49889442,0.5005528,5.527916E-4
0.5113322,0.4991708,0.5002764,5.527916E-4
0.5110558,0.4994472,0.5,5.527916E-4
0.51077944,0.4997236,0.4997236,5.527916E-4
0.51050305,0.5,0.4994472,5.527916E-4
0.51022667,0.5002764,0.4991708,5.527916E-4
0.5099502,0.5005528,0.49889442,5.527916E-4
0.50967383,0.50082916,0.498618,5.527916E-4
0.50939745,0.5011056,0.49834162,5.527916E-4
0.50912106,0.501382,0.49806523,5.527916E-4
0.5088447,0.501382,0.49806523,5.527916E-4
0.5085683,0.5016584,0.49778885,5.527916E-4
0.5082919,0.50193477,0.49751243,5.527916E-4
0.50801545,0.50221115,0.49723604,5.527916E-4
0.50773907,0.50248754,0.49695966,5.527916E-4
0.5074627,0.502764,0.49668324,5.527916E-4
0.5071863,0.502764,0.49668324,5.527916E-4
0.5069099,0.5030404,0.49640685,5.527916E-4
0.5066335,0.50331676,0.49613047,5.527916E-4
0.5063571,0.50331676,0.49613047,5.527916E-4
0.5060807,0.50331676,0.49613047,5.527916E-4
0.5058043,0.50359315,0.49585405,5.527916E-4
0.5055279,0.50386953,0.49557766,5.527916E-4
0.5052515,0.5041459,0.49530128,5.527916E-4
0.50497514,0.5044223,0.4950249,5.527916E-4
0.50469875,0.50469875,0.49474847,5.527916E-4
0.5044223,0.50497514,0.4944721,5.527916E-4
0.5041459,0.5052515,0.4941957,5.527916E-4
0.50386953,0.5055279,0.49391928,5.527916E-4
0.50359315,0.5058043,0.4936429,5.527916E-4
0.50331676,0.5060807,0.4933665,5.527916E-4
0.5030404,0.5060807,0.4933665,5.527916E-4
0.502764,0.5063571,0.4930901,5.527916E-4
0.50248754,0.5066335,0.4928137,5.527916E-4
0.50221115,0.5069099,0.49253732,5.527916E-4
0.50193477,0.5069099,0.49253732,5.527916E-4
0.5016584,0.5071863,0.4922609,5.527916E-4
0.501382,0.5074627,0.49198452,5.527916E-4
0.5011056,0.50773907,0.49170813,5.527916E-4
0.50082916,0.50801545,0.49143174,5.527916E-4
0.5005528,0.5082919,0.49115533,5.527916E-4
0.5002764,0.5085683,0.49087894,5.527916E-4
0.5,0.5085683,0.49087894,5.527916E-4
0.4997236,0.5085683,0.49087894,5.527916E-4
0.4994472,0.5088447,0.49060255,5.527916E-4
0.4991708,0.50912106,0.49032614,5.527916E-4
0.49889442,0.50939745,0.49004975,5.527916E-4
0.498618,0.5099502,0.48894417,8.291874E-4
0.49834162,0.51022667,0.4886678,8.291874E-4
0.49806523,0.51077944,0.48811498,8.291874E-4
0.49778885,0.5110558,0.4878386,8.291874E-4
0.49751243,0.5113322,0.48756218,8.291874E-4
0.49723604,0.5116086,0.4872858,8.291874E-4
0.49695966,0.51216143,0.486733,8.291874E-4
0.49668324,0.5124378,0.4864566,8.291874E-4
0.49640685,0.5127142,0.48618022,8.291874E-4
0.49613047,0.5129906,0.4859038,8.291874E-4
0.49585405,0.513267,0.4856274,8.291874E-4
0.49557766,0.51354337,0.48535103,8.291874E-4
0.49530128,0.5138198,0.48507464,8.291874E-4
0.4950249,0.5140962,0.48479822,8.291874E-4
0.49474847,0.5143726,0.48452184,8.291874E-4
0.4944721,0.514649,0.48424545,8.291874E-4
0.4941957,0.51520175,0.48369265,8.291874E-4
0.49391928,0.5154782,0.48341626,8.291874E-4
0.4936429,0.5157546,0.48313984,8.291874E-4
0.4933665,0.51603097,0.48286346,8.291874E-4
0.4930901,0.51630735,0.48258707,8.291874E-4
0.4928137,0.51658374,0.48231068,8.291874E-4
0.49253732,0.5168601,0.48203427,8.291874E-4
0.4922609,0.5171365,0.48175788,8.291874E-4
0.49198452,0.51741296,0.4814815,8.291874E-4
0.49170813,0.51768935,0.48120508,8.291874E-4
0.49143174,0.51796573,0.4809287,8.291874E-4
0.49115533,0.5182421,0.4806523,8.291874E-4
0.49087894,0.5185185,0.4803759,8.291874E-4
0.49060255,0.5187949,0.4800995,8.291874E-4
0.49032614,0.5190713,0.4798231,8.291874E-4
0.49004975,0.5193477,0.47954673,8.291874E-4
0.48977336,0.5196241,0.4792703,8.291874E-4
0.48949695,0.5199005,0.47899392,8.291874E-4
0.48922056,0.5201769,0.47871754,8.291874E-4
0.48894417,0.5204533,0.47844112,8.291874E-4
0.4886678,0.52072966,0.47816473,8.291874E-4
0.48839137,0.5210061,0.47788835,8.291874E-4
0.48811498,0.5212825,0.47761193,8.291874E-4
0.4878386,0.5215589,0.47733554,8.291874E-4
0.48756218,0.52183527,0.47705916,8.291874E-4
0.4872858,0.52183527,0.47705916,8.291874E-4
0.4870094,0.52211165,0.47678274,8.291874E-4
0.486733,0.52238804,0.47650635,8.291874E-4
0.4864566,0.5226644,0.47622997,8.291874E-4
0.48618022,0.5229409,0.47595358,8.291874E-4
0.4859038,0.52321726,0.47567716,8.291874E-4
0.4856274,0.52349365,0.47540078,8.291874E-4
0.48535103,0.52377003,0.4751244,8.291874E-4
0.48507464,0.5240464,0.47484797,8.291874E-4
0.48479822,0.5243228,0.4745716,8.291874E-4
0.48452184,0.52459925,0.4742952,8.291874E-4
0.48424545,0.52487564,0.47401878,8.291874E-4
0.48396903,0.525152,0.4737424,8.291874E-4
0.48369265,0.5254284,0.473466,8.291874E-4
0.48341626,0.5257048,0.47318962,8.291874E-4
0.48313984,0.5259812,0.4729132,8.291874E-4
0.48286346,0.5262576,0.47263682,8.291874E-4
0.48258707,0.526534,0.47236043,8.291874E-4
0.48231068,0.5268104,0.47208402,8.291874E-4
0.48203427,0.5270868,0.47180763,8.291874E-4
0.48175788,0.5273632,0.47153124,8.291874E-4
0.4814815,0.52763957,0.47125483,8.291874E-4
0.48120508,0.52791595,0.47097844,8.291874E-4
0.4809287,0.5281924,0.47070205,8.291874E-4
0.4806523,0.5284688,0.47042564,8.291874E-4
0.4803759,0.5284688,0.47042564,8.291874E-4
0.4800995,0.5287452,0.47014925,8.291874E-4
0.4798231,0.52902156,0.46987286,8.291874E-4
0.47954673,0.52929795,0.46959648,8.291874E-4
0.4792703,0.52957433,0.46932006,8.291874E-4
0.47899392,0.5298507,0.46904367,8.291874E-4
0.47871754,0.53012717,0.4687673,8.291874E-4
0.47844112,0.53040355,0.46849087,8.291874E-4
0.47816473,0.53067994,0.46821448,8.291874E-4
0.47788835,0.5309563,0.4679381,8.291874E-4
0.47761193,0.5312327,0.46766168,8.291874E-4
0.47733554,0.5315091,0.4673853,8.291874E-4
0.47705916,0.5317855,0.4671089,8.291874E-4
0.47678274,0.53206193,0.46683252,8.291874E-4
0.47650635,0.53206193,0.46683252,8.291874E-4
0.47622997,0.5323383,0.4665561,8.291874E-4
0.47595358,0.5323383,0.4665561,8.291874E-4
0.47567716,0.5326147,0.46627972,8.291874E-4
0.47540078,0.5328911,0.46600333,8.291874E-4
0.4751244,0.5331675,0.4657269,8.291874E-4
0.47484797,0.53344387,0.46545053,8.291874E-4
0.4745716,0.5339967,0.46489772,8.291874E-4
0.4742952,0.5342731,0.46462134,8.291874E-4
0.47401878,0.5345495,0.46434495,8.291874E-4
0.4737424,0.53482586,0.46406853,8.291874E-4
0.473466,0.53510225,0.46379215,8.291874E-4
0.47318962,0.53537863,0.46351576,8.291874E-4
0.4729132,0.5356551,0.46323937,8.291874E-4
0.47263682,0.53593147,0.46296296,8.291874E-4
0.47236043,0.53620785,0.46268657,8.291874E-4
0.47208402,0.53648424,0.46241018,8.291874E-4
0.47180763,0.5367606,0.46213377,8.291874E-4
0.47153124,0.537037,0.46185738,8.291874E-4
0.47125483,0.53731346,0.461581,8.291874E-4
0.47097844,0.53758985,0.46130458,8.291874E-4
0.47070205,0.53786623,0.4610282,8.291874E-4
0.47042564,0.5381426,0.4607518,8.291874E-4
0.47014925,0.5381426,0.4607518,8.291874E-4
0.46987286,0.538419,0.46047541,8.291874E-4
0.46959648,0.538419,0.46047541,8.291874E-4
0.46932006,0.5386954,0.460199,8.291874E-4
0.46904367,0.5389718,0.4599226,8.291874E-4
0.4687673,0.5392482,0.45964622,8.291874E-4
0.46849087,0.5395246,0.4593698,8.291874E-4
0.46821448,0.5395246,0.4593698,8.291874E-4
0.4679381,0.539801,0.45909342,8.291874E-4
0.46766168,0.5400774,0.45881703,8.291874E-4
0.4673853,0.5403538,0.45854062,8.291874E-4
0.4671089,0.54063016,0.45826423,8.291874E-4
0.46683252,0.54090655,0.45798784,8.291874E-4
0.4665561,0.541183,0.45771143,8.291874E-4
0.46627972,0.54173577,0.45715865,8.291874E-4
0.46600333,0.54201216,0.45688227,8.291874E-4
0.4657269,0.54228854,0.45660585,8.291874E-4
0.46545053,0.5425649,0.45632946,8.291874E-4
0.46517414,0.5428414,0.45605308,8.291874E-4
0.46489772,0.54339415,0.45494747,8.291874E-4
0.46462134,0.54367054,0.45467108,8.291874E-4
0.46434495,0.5439469,0.4543947,8.291874E-4
0.46406853,0.5442233,0.4541183,8.291874E-4
0.46379215,0.5444997,0.4541183,8.291874E-4
0.46351576,0.54477614,0.4538419,8.291874E-4
0.46323937,0.5450525,0.4535655,8.291874E-4
0.46296296,0.5453289,0.45328912,8.291874E-4
0.46268657,0.5456053,0.4530127,8.291874E-4
0.46241018,0.5458817,0.45273632,8.291874E-4
0.46213377,0.5461581,0.45245993,8.291874E-4
0.46185738,0.5464345,0.4521835,8.291874E-4
0.461581,0.5467109,0.45190713,8.291874E-4
0.46130458,0.5467109,0.45190713,8.291874E-4
0.4610282,0.5469873,0.45163074,8.291874E-4
0.4607518,0.5472637,0.45135432,8.291874E-4
0.46047541,0.54754007,0.45107794,8.291874E-4
0.460199,0.54781646,0.45080155,8.291874E-4
0.4599226,0.54781646,0.45080155,8.291874E-4
0.45964622,0.54809284,0.45052516,8.291874E-4
0.4593698,0.5483693,0.45024875,8.291874E-4
0.45909342,0.5486457,0.44997236,8.291874E-4
0.45881703,0.54892206,0.44969597,8.291874E-4
0.45854062,0.54919845,0.44941956,8.291874E-4
0.45826423,0.54947484,0.44914317,8.291874E-4
0.45798784,0.5497512,0.44886678,8.291874E-4
0.45771143,0.55002767,0.44859037,8.291874E-4
0.45743504,0.55030406,0.44859037,8.291874E-4
0.45715865,0.55058044,0.44831398,8.291874E-4
0.45688227,0.5508568,0.4480376,8.291874E-4
0.45660585,0.5511332,0.4477612,8.291874E-4
0.45632946,0.5514096,0.4474848,8.291874E-4
0.45605308,0.551686,0.4472084,8.291874E-4
0.45577666,0.55196244,0.44693202,8.291874E-4
0.45550027,0.5522388,0.4466556,8.291874E-4
0.4552239,0.5525152,0.4463792,8.291874E-4
0.45494747,0.5527916,0.44610283,8.291874E-4
0.45467108,0.553068,0.4458264,8.291874E-4
0.4543947,0.55334437,0.44555002,8.291874E-4
0.4541183,0.55362076,0.44527364,8.291874E-4
0.4538419,0.5538972,0.44499722,8.291874E-4
0.4535655,0.5541736,0.44472083,8.291874E-4
0.45328912,0.55445,0.44444445,8.291874E-4
0.4530127,0.55472636,0.44416806,8.291874E-4
0.45273632,0.55500275,0.44389164,8.291874E-4
0.45245993,0.55527914,0.44361526,8.291874E-4
0.4521835,0.5555556,0.44333887,8.291874E-4
0.45190713,0.55583197,0.44306245,8.291874E-4
0.45163074,0.55610836,0.44278607,8.291874E-4
0.45135432,0.55638474,0.44250968,8.291874E-4
0.45107794,0.5566611,0.44223326,8.291874E-4
0.45080155,0.5569375,0.44195688,8.291874E-4
0.45052516,0.55749035,0.4414041,8.291874E-4
0.45024875,0.55776674,0.4411277,8.291874E-4
0.44997236,0.5580431,0.4408513,8.291874E-4
0.44969597,0.5583195,0.4405749,8.291874E-4
0.44941956,0.5585959,0.4402985,8.291874E-4
0.44914317,0.5588723,0.4400221,8.291874E-4
0.44886678,0.5591487,0.43974572,8.291874E-4
0.44859037,0.5594251,0.4394693,8.291874E-4
0.44831398,0.5599779,0.4394693,8.291874E-4
0.4480376,0.5599779,0.4394693,8.291874E-4
0.4477612,0.5602543,0.43919292,8.291874E-4
0.4474848,0.56053066,0.43891653,8.291874E-4
0.4472084,0.56080705,0.43864015,8.291874E-4
0.44693202,0.5610835,0.43836373,8.291874E-4
0.4466556,0.5613599,0.43808734,8.291874E-4
0.4463792,0.56163627,0.43781096,8.291874E-4
0.44610283,0.56191266,0.43753454,8.291874E-4
0.4458264,0.56218904,0.43725815,8.291874E-4
0.44555002,0.5624654,0.43698177,8.291874E-4
0.44527364,0.5627419,0.43670535,8.291874E-4
0.44499722,0.56301826,0.43642896,8.291874E-4
0.44472083,0.56329465,0.43615258,8.291874E-4
0.44444445,0.56357104,0.43587616,8.291874E-4
0.44416806,0.5638474,0.43559977,8.291874E-4
0.44389164,0.5641238,0.4353234,8.291874E-4
0.44361526,0.5644002,0.435047,8.291874E-4
0.44333887,0.56467664,0.43477058,8.291874E-4
0.44306245,0.564953,0.4344942,8.291874E-4
0.44278607,0.5652294,0.4342178,8.291874E-4
0.44250968,0.5655058,0.4339414,8.291874E-4
0.44223326,0.5657822,0.433665,8.291874E-4
0.44195688,0.5660586,0.43338862,8.291874E-4
0.4416805,0.56633496,0.4331122,8.291874E-4
0.4414041,0.5666114,0.43283582,8.291874E-4
0.4411277,0.5666114,0.43283582,8.291874E-4
0.4408513,0.5668878,0.43255943,8.291874E-4
0.4405749,0.5671642,0.43228304,8.291874E-4
0.4402985,0.56744057,0.43200663,8.291874E-4
0.4400221,0.56771696,0.43173024,8.291874E-4
0.43974572,0.56799334,0.43145385,8.291874E-4
0.4394693,0.5682698,0.43117744,8.291874E-4
0.43919292,0.56882256,0.43062466,8.291874E-4
0.43891653,0.56909895,0.43034825,8.291874E-4
0.43864015,0.56937534,0.43007186,8.291874E-4
0.43836373,0.5696517,0.42979547,8.291874E-4
0.43808734,0.5699281,0.42951906,8.291874E-4
0.43781096,0.57020456,0.42924267,8.291874E-4
0.43753454,0.57048094,0.42896628,8.291874E-4
0.43725815,0.5707573,0.4286899,8.291874E-4
0.43698177,0.5710337,0.42841348,8.291874E-4
0.43670535,0.5713101,0.4281371,8.291874E-4
0.43642896,0.5715865,0.4278607,8.291874E-4
0.43615258,0.57186294,0.4275843,8.291874E-4
0.43587616,0.5721393,0.4273079,8.291874E-4
0.43559977,0.5724157,0.42703152,8.291874E-4
0.4353234,0.5726921,0.4267551,8.291874E-4
0.435047,0.5729685,0.4264787,8.291874E-4
0.43477058,0.57324487,0.42620233,8.291874E-4
0.4344942,0.57352126,0.42592594,8.291874E-4
0.4342178,0.5737977,0.42564952,8.291874E-4
0.4339414,0.5740741,0.42537314,8.291874E-4
0.433665,0.5743505,0.42509675,8.291874E-4
0.43338862,0.57462686,0.42482033,8.291874E-4
0.4331122,0.57490325,0.42454395,8.291874E-4
0.43283582,0.57517964,0.42426756,8.291874E-4
0.43255943,0.5754561,0.42399114,8.291874E-4
0.43228304,0.57573247,0.42371476,8.291874E-4
0.43200663,0.57600886,0.42343837,8.291874E-4
0.43173024,0.57628524,0.42316195,8.291874E-4
0.43145385,0.5765616,0.42288557,8.291874E-4
0.43117744,0.576838,0.42260918,8.291874E-4
0.43090105,0.5771144,0.4223328,8.291874E-4
0.43062466,0.57739085,0.42205638,8.291874E-4
0.43034825,0.57766724,0.42178,8.291874E-4
0.43007186,0.5779436,0.4215036,8.291874E-4
0.42979547,0.57822,0.4212272,8.291874E-4
0.42951906,0.5784964,0.4209508,8.291874E-4
0.42924267,0.5787728,0.4206744,8.291874E-4
0.42896628,0.57904917,0.420398,8.291874E-4
0.4286899,0.57904917,0.420398,8.291874E-4
0.42841348,0.5793256,0.4201216,8.291874E-4
0.4281371,0.579602,0.41984522,8.291874E-4
0.4278607,0.5798784,0.41956884,8.291874E-4
0.4275843,0.5801548,0.41929242,8.291874E-4
0.4273079,0.58043116,0.41901603,8.291874E-4
0.42703152,0.58070755,0.41873965,8.291874E-4
0.4267551,0.580984,0.41846323,8.291874E-4
0.4264787,0.580984,0.41846323,8.291874E-4
0.42620233,0.5812604,0.41818684,8.291874E-4
0.42592594,0.58153677,0.41791046,8.291874E-4
0.42564952,0.58181316,0.41763404,8.291874E-4
0.42537314,0.58208954,0.41735765,8.291874E-4
0.42509675,0.58236593,0.41708127,8.291874E-4
0.42482033,0.5826423,0.41680485,8.291874E-4
0.42454395,0.58291876,0.41652846,8.291874E-4
0.42426756,0.58291876,0.41652846,8.291874E-4
0.42399114,0.58319515,0.41625208,8.291874E-4
0.42371476,0.58347154,0.4159757,8.291874E-4
0.42343837,0.5837479,0.41569927,8.291874E-4
0.42316195,0.5840243,0.4154229,8.291874E-4
0.42288557,0.5843007,0.4151465,8.291874E-4
0.42260918,0.58457714,0.41487008,8.291874E-4
0.4223328,0.5851299,0.4143173,8.291874E-4
0.42205638,0.5854063,0.4140409,8.291874E-4
0.42178,0.5859591,0.41348812,8.291874E-4
0.4215036,0.58623546,0.41321173,8.291874E-4
0.4212272,0.58623546,0.41321173,8.291874E-4
0.4209508,0.5865119,0.41293532,8.291874E-4
0.4206744,0.5867883,0.41265893,8.291874E-4
0.420398,0.5870647,0.41238254,8.291874E-4
0.4201216,0.58734107,0.41210613,8.291874E-4
0.41984522,0.58761746,0.41182974,8.291874E-4
0.41956884,0.58789384,0.41155335,8.291874E-4
0.41929242,0.58817023,0.41127694,8.291874E-4
0.41901603,0.5884467,0.41100055,8.291874E-4
0.41873965,0.58872306,0.41072416,8.291874E-4
0.41846323,0.58899945,0.41044775,8.291874E-4
0.41818684,0.58927584,0.41017136,8.291874E-4
0.41791046,0.5895522,0.40989497,8.291874E-4
0.41763404,0.59038144,0.40906578,8.291874E-4
0.41735765,0.59065783,0.4087894,8.291874E-4
0.41708127,0.5909342,0.40851298,8.291874E-4
0.41680485,0.5912106,0.4082366,8.291874E-4
0.41652846,0.591487,0.4079602,8.291874E-4
0.41625208,0.5917634,0.4076838,8.291874E-4
0.4159757,0.5920398,0.4074074,8.291874E-4
0.41569927,0.5923162,0.40713102,8.291874E-4
0.4154229,0.5925926,0.40685463,8.291874E-4
0.4151465,0.592869,0.4065782,8.291874E-4
0.41487008,0.5931454,0.40630183,8.291874E-4
0.4145937,0.59342176,0.40602544,8.291874E-4
0.4143173,0.5936982,0.40574902,8.291874E-4
0.4140409,0.5939746,0.40547264,8.291874E-4
0.4137645,0.594251,0.40519625,8.291874E-4
0.41348812,0.59452736,0.40491983,8.291874E-4
0.41321173,0.59480375,0.40464345,8.291874E-4
0.41293532,0.59508014,0.40436706,8.291874E-4
0.41265893,0.5953565,0.40409064,8.291874E-4
0.41238254,0.5953565,0.40409064,8.291874E-4
0.41210613,0.595633,0.40381426,8.291874E-4
0.41182974,0.595633,0.40381426,8.291874E-4
0.41155335,0.59590936,0.40353787,8.291874E-4
0.41127694,0.59618574,0.40326148,8.291874E-4
0.41100055,0.59646213,0.40298507,8.291874E-4
0.41072416,0.5967385,0.40270868,8.291874E-4
0.41044775,0.5970149,0.4024323,8.291874E-4
0.41017136,0.59729135,0.40215588,8.291874E-4
0.40989497,0.59756774,0.4018795,8.291874E-4
0.4096186,0.5978441,0.4016031,8.291874E-4
0.40934217,0.5981205,0.4013267,8.291874E-4
0.40906578,0.5981205,0.4013267,8.291874E-4
0.4087894,0.5983969,0.4010503,8.291874E-4
0.40851298,0.5986733,0.4007739,8.291874E-4
0.4082366,0.5989497,0.40049753,8.291874E-4
0.4079602,0.5992261,0.4002211,8.291874E-4
0.4076838,0.5992261,0.4002211,8.291874E-4
0.4074074,0.5995025,0.39994472,8.291874E-4
0.40713102,0.5997789,0.39966834,8.291874E-4
0.40685463,0.6000553,0.39939192,8.291874E-4
0.4065782,0.60033166,0.39911553,8.291874E-4
0.40630183,0.60060805,0.39883915,8.291874E-4
0.40602544,0.60088444,0.39856273,8.291874E-4
0.40574902,0.6011609,0.39828634,8.291874E-4
0.40547264,0.6014373,0.39800996,8.291874E-4
0.40519625,0.60171366,0.39773357,8.291874E-4
0.40491983,0.60226643,0.39718077,8.291874E-4
0.40464345,0.6025428,0.39690438,8.291874E-4
0.40436706,0.60281926,0.39662796,8.291874E-4
0.40409064,0.60309565,0.39635158,8.291874E-4
0.40381426,0.60337204,0.3960752,8.291874E-4
0.40353787,0.6036484,0.39579877,8.291874E-4
0.40326148,0.6039248,0.3955224,8.291874E-4
0.40298507,0.6042012,0.395246,8.291874E-4
0.40270868,0.6044776,0.39496958,8.291874E-4
0.4024323,0.60475403,0.3946932,8.291874E-4
0.40215588,0.6050304,0.3944168,8.291874E-4
0.4018795,0.6053068,0.39414042,8.291874E-4
0.4016031,0.6053068,0.39414042,8.291874E-4
0.4013267,0.6055832,0.393864,8.291874E-4
